doi,urls,positions
10.5281/zenodo.10161883,"https://ror.org/01pg81m90, https://ror.org/037v8w471, https://ror.org/01s5ya894, https://ror.org/03wkg3b53, https://ror.org/027zt9171, https://ror.org/01j378a47, https://ror.org/02pttbw34, https://ror.org/02pttbw34, https://ror.org/037v8w471, https://ror.org/01cwqze88, https://ror.org/02pttbw34, https://ror.org/01pg81m90","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10161884,"https://ror.org/01pg81m90, https://ror.org/037v8w471, https://ror.org/01s5ya894, https://ror.org/03wkg3b53, https://ror.org/027zt9171, https://ror.org/01j378a47, https://ror.org/02pttbw34, https://ror.org/02pttbw34, https://ror.org/037v8w471, https://ror.org/01cwqze88, https://ror.org/02pttbw34, https://ror.org/01pg81m90","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10161895,"https://github.com/JuliaMolSim/DFTK.jl/compare/v0.6.12...v0.6.13, https://github.com/JuliaMolSim/DFTK.jl/tree/v0.6.13","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161912,"https://github.com/SPIDERCMB/xfaster/pull/32, https://github.com/SPIDERCMB/xfaster/pull/31, https://github.com/SPIDERCMB/xfaster/compare/v1.1.1...v1.2.0, https://github.com/SPIDERCMB/xfaster/tree/v1.2.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161933,https://github.com/HoldenLab/DeepAutoFocus/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161934,https://github.com/HoldenLab/DeepAutoFocus/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161939,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161957,"https://github.com/SPIDERCMB/xfaster/pull/32, https://github.com/SPIDERCMB/xfaster/pull/31, https://github.com/SPIDERCMB/xfaster/compare/v1.1.1...v1.2.0, https://github.com/SPIDERCMB/xfaster/tree/v1.2.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161979,https://github.com/mrilikecoding/StreamPoseML/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161980,https://github.com/mrilikecoding/StreamPoseML/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162122,https://github.com/PoojaMiddha/GeRI_colitis/tree/GeRI_colitis_manuscript,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162123,https://github.com/PoojaMiddha/GeRI_colitis/tree/GeRI_colitis,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162160,"https://github.com/charlesneimog/pd4web/commit/87325e329f9e750eb06eec69ab6cbd59c955b423, https://github.com/charlesneimog/pd4web/commit/322b0d7714a01afebc0d85cdf3c4d625cb712b97, https://github.com/charlesneimog/pd4web/commit/ac1a51ce1254721995e42af1418677367729e106, https://github.com/charlesneimog/pd4web/tree/1.2.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162167,"https://github.com/StanfordSpezi/SpeziSpeech/pull/3, https://github.com/StanfordSpezi/SpeziSpeech/compare/0.1.0...0.1.1, https://github.com/StanfordSpezi/SpeziSpeech/tree/0.1.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162192,https://github.com/NASA-PDS/pds4-information-model/tree/v14.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162197,https://github.com/NASA-PDS/pds4-information-model/tree/v14.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162234,https://github.com/NASA-PDS/pds4-information-model/tree/v14.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162235,https://github.com/NASA-PDS/pds4-information-model/tree/v14.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162248,https://github.com/NASA-PDS/pds4-information-model/tree/v14.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162255,https://github.com/NASA-PDS/pds4-information-model/tree/v14.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162261,"https://github.com/StanfordSpezi/SpeziChat/pull/3, https://github.com/StanfordSpezi/SpeziChat/compare/0.1.0...0.1.1, https://github.com/StanfordSpezi/SpeziChat/tree/0.1.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162303,"https://github.com/BrzostekEcologyLab/FUN-BioCROP, https://github.com/BrzostekEcologyLab/FUN-BioCROP, https://github.com/BrzostekEcologyLab/FUN-BioCROP-LIDET/tree/v1.0.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162304,https://github.com/TS-CUBED/CirculatorySystemModels.jl/tree/v0.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162326,"https://github.com/raphael-group/machina, https://github.com/elkebir-group/mach2-viz/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162327,"https://github.com/raphael-group/machina, https://github.com/elkebir-group/mach2-viz/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162343,https://github.com/PoojaMiddha/GeRI_colitis/tree/GeRI_colitis_manuscript,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162347,"https://github.com/CCBR/TRANQUIL/compare/v0.2.0...v0.2.1, https://github.com/CCBR/TRANQUIL/tree/v0.2.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162348,https://github.com/CCBR/TRANQUIL/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162350,https://github.com/woojunshim/TRIAGE/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162351,https://github.com/woojunshim/TRIAGE/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162356,https://github.com/DombeckLab/Issa2023/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162357,https://github.com/DombeckLab/Issa2023/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162383,https://github.com/NASA-PDS/pds4-information-model/tree/v14.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162384,"https://github.com/ptiede/Comrade.jl/compare/v0.8.1...v0.9.0, https://github.com/ptiede/Comrade.jl/tree/v0.9.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162393,https://github.com/NASA-PDS/validate/tree/v3.3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162403,"https://github.com/eblondel/OpenFairViewer/releases/tag/2.8.1, https://github.com/eblondel/OpenFairViewer/releases/tag/2.8.1","metadata.description, metadata.description"
10.5281/zenodo.10162420,https://github.com/SysBioChalmers/RAVEN/tree/v2.8.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162425,https://github.com/SPATIAL-Lab/CenoCO2/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162438,https://github.com/dapperstats/salvage/tree/2023-11-21_00-13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162475,https://github.com/gnudatalanguage/gdl/tree/weekly-release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162542,"https://github.com/UNSW-CEEM/NEMSEER/pull/48, https://github.com/UNSW-CEEM/NEMSEER/pull/49, https://github.com/UNSW-CEEM/NEMSEER/pull/50, https://github.com/UNSW-CEEM/NEMSEER/pull/51, https://github.com/UNSW-CEEM/NEMSEER/pull/52, https://github.com/UNSW-CEEM/NEMSEER/pull/53, https://github.com/UNSW-CEEM/NEMSEER/pull/54, https://github.com/UNSW-CEEM/NEMSEER/pull/55, https://github.com/UNSW-CEEM/NEMSEER/compare/v1.0.6...v1.0.7, https://github.com/UNSW-CEEM/NEMSEER/tree/v1.0.7","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1016257,https://github.com/pierrepo/PBxplore/tree/v1.3.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162571,https://fmriprep.org,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162601,https://github.com/dna-storage/ArchiGen/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162602,https://github.com/dna-storage/ArchiGen/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162614,"https://github.com/UNSW-CEEM/NEMSEER/pull/48, https://github.com/UNSW-CEEM/NEMSEER/pull/49, https://github.com/UNSW-CEEM/NEMSEER/pull/50, https://github.com/UNSW-CEEM/NEMSEER/pull/51, https://github.com/UNSW-CEEM/NEMSEER/pull/52, https://github.com/UNSW-CEEM/NEMSEER/pull/53, https://github.com/UNSW-CEEM/NEMSEER/pull/54, https://github.com/UNSW-CEEM/NEMSEER/pull/55, https://github.com/UNSW-CEEM/NEMSEER/compare/v1.0.6...v1.0.7, https://github.com/UNSW-CEEM/NEMSEER/tree/v1.0.7","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162625,https://github.com/coecms/ML-Drought-Prediction-Tutorial/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162626,https://github.com/coecms/ML-Drought-Prediction-Tutorial/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162631,https://github.com/gbouras13/plassembler/tree/v1.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162640,https://github.com/MosquitoAlert/Data/tree/v1.325.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162650,https://github.com/mikelitzow/CMIP6-attribution/tree/v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162653,https://github.com/YeremyOsorio/powerbixyz1/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162654,https://github.com/YeremyOsorio/powerbixyz1/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162667,https://github.com/tpanati/DollarBot/tree/v1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162674,https://github.com/HughP/Supporting-Evidence-for-OLAC-DCMIType-PhysicalObject/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162693,https://github.com/FreyLaguna07/gestion-matricula-back/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162694,https://github.com/FreyLaguna07/gestion-matricula-back/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162695,https://github.com/FreyLaguna07/gestion-matricula-front/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162696,https://github.com/FreyLaguna07/gestion-matricula-front/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162699,https://ror.org/02d2m2044,metadata.notes
10.5281/zenodo.10162700,https://ror.org/02d2m2044,metadata.notes
10.5281/zenodo.10162703,"https://github.com/HallemLab/Strongyloides_RNAseq_Browser/pull/93, https://github.com/HallemLab/Strongyloides_RNAseq_Browser/pull/94, https://github.com/HallemLab/Strongyloides_RNAseq_Browser/compare/2.1.0...2.3.0, https://github.com/HallemLab/Strongyloides_RNAseq_Browser/tree/2.3.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162706,"https://github.com/monarch-initiative/phenio/pull/49, https://github.com/monarch-initiative/phenio/compare/v2023-09-13...v2023-11-20, https://github.com/monarch-initiative/phenio/tree/v2023-11-20","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162709,https://github.com/MultithreadCorner/Hydra/tree/v4.0.1-rc,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162716,https://github.com/ShoutikM/GCandSynchronyAnalysisCode_ONeill_etal_NatCommunBiol_2023/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162717,https://github.com/ShoutikM/GCandSynchronyAnalysisCode_ONeill_etal_NatCommunBiol_2023/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162720,"https://github.com/alan-turing-institute/MLJ.jl/compare/v0.20.1...v0.20.2, https://github.com/JuliaAI/MLJFlow.jl/releases/tag/v0.3.0, https://github.com/alan-turing-institute/MLJ.jl/tree/v0.20.2","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10162730,https://github.com/HydrologicEngineeringCenter/Vortex/tree/v0.11.10-rc.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162741,https://github.com/qukunjing/Orinus-kokonorica/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162742,https://github.com/qukunjing/Orinus-kokonorica/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162752,https://github.com/qingnanl/GSDensity_manuscript_code/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162753,https://github.com/qingnanl/GSDensity_manuscript_code/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10162769,https://github.com/scivision/fortran-filesystem/tree/v5.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10163,https://github.com/mkargo/pipeline/tree/v0.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10163095,https://github.com/ryashpal/EHR-QC-Demo/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10163096,https://github.com/ryashpal/EHR-QC-Demo/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10163553,"https://github.com/Anselmoo/TanabeSugano/pull/39, https://github.com/Anselmoo/TanabeSugano/pull/41, https://github.com/Anselmoo/TanabeSugano/pull/42, https://github.com/Anselmoo/TanabeSugano/pull/43, https://github.com/Anselmoo/TanabeSugano/pull/44, https://github.com/Anselmoo/TanabeSugano/pull/45, https://github.com/Anselmoo/TanabeSugano/pull/46, https://github.com/Anselmoo/TanabeSugano/pull/47, https://github.com/Anselmoo/TanabeSugano/pull/48, https://github.com/Anselmoo/TanabeSugano/pull/49, https://github.com/Anselmoo/TanabeSugano/pull/50, https://github.com/Anselmoo/TanabeSugano/pull/51, https://github.com/Anselmoo/TanabeSugano/pull/52, https://github.com/Anselmoo/TanabeSugano/pull/54, https://github.com/Anselmoo/TanabeSugano/pull/56, https://github.com/Anselmoo/TanabeSugano/pull/60, https://github.com/Anselmoo/TanabeSugano/pull/53, https://github.com/Anselmoo/TanabeSugano/pull/67, https://github.com/Anselmoo/TanabeSugano/pull/55, https://github.com/Anselmoo/TanabeSugano/pull/70, https://github.com/Anselmoo/TanabeSugano/pull/71, https://github.com/Anselmoo/TanabeSugano/pull/72, https://github.com/Anselmoo/TanabeSugano/pull/69, https://github.com/Anselmoo/TanabeSugano/pull/73, https://github.com/Anselmoo/TanabeSugano/pull/51, https://github.com/Anselmoo/TanabeSugano/compare/v1.4.1...v1.4.2, https://github.com/Anselmoo/TanabeSugano/tree/v1.4.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10163554,https://github.com/people3k/NorthAmericaAdaptiveCap/tree/2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10163576,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.11.21","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1016394,https://github.com/dsifford/academic-bloggers-toolkit/tree/v4.11.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10164,https://github.com/Parallel-in-Time/PyPinT/tree/release-v0.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.1016405,https://github.com/ImperialCollegeESE/BOLD_Toolbox/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1016406,https://github.com/ImperialCollegeESE/BOLD_Toolbox/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1016425,"https://github.com/pvlib/pvlib-python/issues/380&gt;, https://github.com/pvlib/pvlib-python/tree/v0.5.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1016428,https://github.com/PIC-IRIS/PH5/tree/4.0.5_Pre_Release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10164365,https://ror.org/021nxhr62,metadata.notes
10.5281/zenodo.10164460,"https://github.com/bihealth/mehari/compare/v0.18.1...v0.19.0, https://github.com/bihealth/mehari/issues/272, https://github.com/bihealth/mehari/issues/272, https://github.com/bihealth/mehari/issues/273, https://github.com/bihealth/mehari/commit/0f948f7e1b1fd45ca92f1dd7010ca36d951f88cd, https://github.com/bihealth/mehari/tree/v0.19.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10164541,https://github.com/BlueBrain/atlas-commons/tree/v0.1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10164542,https://github.com/BlueBrain/atlas-commons/tree/v0.1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.1016465,https://github.com/dsifford/academic-bloggers-toolkit/tree/v4.11.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10165145,https://github.com/mattbit/quantitative-er/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10165146,https://github.com/mattbit/quantitative-er/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10165322,https://github.com/AriLin/FiksuHiili/tree/0.1b,metadata.related_identifiers[0].identifier
10.5281/zenodo.10165323,https://github.com/AriLin/FiksuHiili/tree/0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10165748,"https://github.com/bihealth/mehari/compare/v0.19.0...v0.19.1, https://github.com/bihealth/mehari/issues/275, https://github.com/bihealth/mehari/commit/f4d4c203c8e29487e1b20d7dab1330a9d61f68e2, https://github.com/bihealth/mehari/tree/v0.19.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10165936,https://github.com/cheminfo/mass-tools/tree/v7.25.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10165939,https://github.com/AriLin/FiksuHiili/tree/0.1b,metadata.related_identifiers[0].identifier
10.5281/zenodo.10166,https://github.com/myGrid/t2-server-gem,metadata.description
10.5281/zenodo.10166138,"https://github.com/biigle/core/pull/699, https://github.com/biigle/core/pull/700, https://github.com/biigle/core/pull/634, https://github.com/biigle/core/compare/v3.64.0...v3.65.0, https://github.com/biigle/core/tree/v3.65.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10166151,https://github.com/ultimate-pa/ultimate,metadata.description
10.5281/zenodo.10166156,https://github.com/ultimate-pa/ultimate,metadata.description
10.5281/zenodo.10166159,https://github.com/ultimate-pa/ultimate,metadata.description
10.5281/zenodo.10166164,https://github.com/ultimate-pa/ultimate,metadata.description
10.5281/zenodo.10166355,"https://github.com/TulipaEnergy/TulipaProfileFitting.jl/compare/v0.2.0...v0.3.0, https://github.com/TulipaEnergy/TulipaProfileFitting.jl/tree/v0.3.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10166688,"https://github.com/DaGeRe/peass/pull/163, https://github.com/DaGeRe/peass/pull/164, https://github.com/DaGeRe/peass/pull/165, https://github.com/DaGeRe/peass/pull/168, https://github.com/DaGeRe/peass/pull/167, https://github.com/DaGeRe/peass/pull/169, https://github.com/DaGeRe/peass/pull/171, https://github.com/DaGeRe/peass/pull/173, https://github.com/DaGeRe/peass/pull/172, https://github.com/DaGeRe/peass/pull/175, https://github.com/DaGeRe/peass/pull/176, https://github.com/DaGeRe/peass/pull/178, https://github.com/DaGeRe/peass/pull/177, https://github.com/DaGeRe/peass/pull/180, https://github.com/DaGeRe/peass/pull/179, https://github.com/DaGeRe/peass/compare/peass-parent-0.3.9...peass-parent-0.3.10, https://github.com/DaGeRe/peass/tree/peass-parent-0.3.10","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10166788,"https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/53, https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/54, https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/61, https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/compare/v0.18.0...v0.18.1, https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/tree/v0.18.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10166933,"https://iuclid6.echa.europa.eu/it/reports, https://ec.europa.eu/food/document/download/0a5cf909-2a71-4856-9646-41b3e1a130cf_en, https://iuclid6.echa.europa.eu/documentation, https://iuclid6.echa.europa.eu/, https://esubmission.ecpa.eu/download/current/toc/SANCO, https://ec.europa.eu/food/plants/pesticides/maximum-residue-levels/guidelines-maximum-residue-levels_es","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier, metadata.related_identifiers[2].identifier"
10.5281/zenodo.10167,"https://github.com/carsy/rama-spotify, https://github.com/carsy/rama-spotify/tree/v0.11","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10167075,"https://github.com/biopsichas/SWATprepR/tree/v1.0.10, https://github.com/biopsichas/SWATprepR","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10167076,https://github.com/biopsichas/SWATprepR/tree/first,metadata.related_identifiers[0].identifier
10.5281/zenodo.10167186,https://github.com/hellogaon/INFINEL,metadata.related_identifiers[0].identifier
10.5281/zenodo.10167194,"https://iuclid6.echa.europa.eu/it/reports, https://iuclid6.echa.europa.eu/documentation, https://iuclid6.echa.europa.eu/, https://esubmission.ecpa.eu/download/current/toc/SANCO","metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier"
10.5281/zenodo.10167545,https://github.com/AgnesHendrickx/MTE/tree/v2.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10167546,https://github.com/AgnesHendrickx/MTE/tree/v1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10167559,"https://iuclid6.echa.europa.eu/it/reports, https://iuclid6.echa.europa.eu/, https://esubmission.ecpa.eu/download/current/toc/SANCO","metadata.description, metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier"
10.5281/zenodo.10167664,https://github.com/scipp/scippneutron/tree/23.11.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10167782,"https://github.com/eblondel/OpenFairViewer/releases/tag/2.8.2, https://github.com/eblondel/OpenFairViewer/releases/tag/2.8.2","metadata.description, metadata.description"
10.5281/zenodo.10168,https://github.com/myGrid/t2-server-gem,metadata.description
10.5281/zenodo.10168739,https://github.com/ulelab/cluster_kmers/tree/v0.01,metadata.related_identifiers[0].identifier
10.5281/zenodo.10168750,"https://github.com/handley-lab/lsbi/pull/19, https://github.com/handley-lab/lsbi/compare/v0.8.1...v0.8.2, https://github.com/handley-lab/lsbi/tree/v0.8.2","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10168769,https://github.com/ho11laqe/nnUNet_calvingfront_detection/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10168770,https://github.com/ho11laqe/nnUNet_calvingfront_detection/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10168928,https://github.com/cienciadedatosysalud/cdmb/tree/v1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10168935,https://github.com/protwis/gpcrdb_data/tree/v2023_11,metadata.related_identifiers[0].identifier
10.5281/zenodo.10168950,"https://github.com/jlcarrascoUB/Trajectories_example/commits/v1.0.1, https://github.com/jlcarrascoUB/Trajectories_example/tree/v1.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10168951,"https://github.com/jlcarrascoUB/Trajectories_example/commits/v1.0.1, https://github.com/jlcarrascoUB/Trajectories_example/tree/v1.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10169,"https://github.com/myGrid/t2-server-gem, https://github.com/myGrid/t2-server-gem","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10169020,https://prosjektbanken.forskningsradet.no/en/project/FORISS/301396?Kilde=FORISS&distribution=Ar&chart=bar&calcType=funding&Sprak=no&sortBy=date&sortOrder=desc&resultCount=30&offset=0&Prosjektleder=Reidar%20Buvik,metadata.grants[0].url
10.5281/zenodo.10169021,https://prosjektbanken.forskningsradet.no/en/project/FORISS/301396?Kilde=FORISS&distribution=Ar&chart=bar&calcType=funding&Sprak=no&sortBy=date&sortOrder=desc&resultCount=30&offset=0&Prosjektleder=Reidar%20Buvik,metadata.grants[0].url
10.5281/zenodo.10169070,"https://github.com/neherlab/pangraph/issues/62, https://github.com/neherlab/pangraph/pull/63, https://github.com/neherlab/pangraph/tree/0.7.3","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10169855,https://github.com/ncasuk/ncas-data-instrument-vocabs/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10170,https://github.com/EESI/NPFS/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10170034,"https://github.com/Medical-Image-Analysis-Laboratory/FaBiAN/pull/3, https://github.com/Medical-Image-Analysis-Laboratory/FaBiAN/compare/1.1...1.2, https://github.com/Medical-Image-Analysis-Laboratory/FaBiAN/tree/1.2","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10170242,https://github.com/NeoGeographyToolkit/StereoPipeline/tree/2023-11-21-daily-build,metadata.related_identifiers[0].identifier
10.5281/zenodo.10170619,"https://github.com/ArDoCo/Core/pull/298, https://github.com/ArDoCo/Core/compare/v0.30.0...v0.31.0, https://github.com/ArDoCo/Core/tree/v0.31.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10170636,https://github.com/3D-e-Chem/knime-sstea/tree/v1.0.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10170651,https://github.com/Geode-solutions/OpenGeode/tree/v14.10.0-rc.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10170656,"https://github.com/CogStack/MedCATtrainer/pull/164, https://github.com/CogStack/MedCATtrainer/pull/166, https://github.com/CogStack/MedCATtrainer/compare/v2.13.0...v2.13.1, https://github.com/CogStack/MedCATtrainer/tree/v2.13.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10170754,https://github.com/oleimar/learnsim1/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10170755,https://github.com/oleimar/learnsim1/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10170770,https://github.com/oleimar/learnsim1/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10170951,https://github.com/intervene-EU-H2020/pgsCompaR/tree/v1.0.0,metadata.related_identifiers[0].identifier
